accel_x_kf_mean,accel_x_kf_std,accel_x_kf_rms,accel_x_kf_skew,accel_y_kf_mean,accel_y_kf_std,accel_y_kf_rms,accel_y_kf_skew,accel_z_kf_mean,accel_z_kf_std,accel_z_kf_rms,accel_z_kf_skew,yaw_mean,yaw_std,yaw_rms,yaw_skew,speed_mean,speed_std,speed_rms,speed_skew,yaw_range,speed_range,harsh_accel_count,harsh_brake_count,harsh_turn_count,jerk_x_mean,jerk_y_mean,jerk_z_mean,lat_long_ratio,brake_accel_ratio,driver_id,behavior,road,trip_folder
-0.012549999999999997,0.017787846974830875,0.02176947404049992,0.09455740297345133,-0.00422,0.0347360274067142,0.034991427521608776,-0.19618438341314368,0.007189999999999999,0.007675539069016586,0.01051712888577486,0.4223881742742254,0.13436,0.005518188108428345,0.1344732687191027,-0.23098761463405948,62.53262291292063,2.4096302550994158,62.57903200222753,-0.11015935437453962,0.017999999999999988,8.062599537631634,0,0,0,0.014666666666666666,0.02405050505050505,0.007333333333333333,0.6247296322999277,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.006699999999999999,0.01642163207479695,0.017735839421916293,0.3179304393516664,-0.0050599999999999985,0.02428407708767208,0.024805644518939636,0.30795027237088785,0.00741,0.00935103737560705,0.011931051923447487,0.2421599699527786,0.12892000000000003,0.004267739448466838,0.12899061981400045,0.10770203463689673,56.18121012072953,1.0471581996674377,56.19096823266789,0.6171337715639332,0.014000000000000012,4.345440534292301,0,0,0,0.015939393939393937,0.015484848484848487,0.00992929292929293,0.6909620991253645,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.007390000000000001,0.019071913905007017,0.0204536060390338,-0.11916334688146478,0.01572,0.021470947813266184,0.026610524233844024,0.02763986569137502,0.00528,0.011133804381252619,0.01232233744059949,0.2842634974342192,0.12064,0.006620453156695546,0.1208215212617355,0.7370791168575858,53.89208836372977,0.46844593721009126,53.894124260443704,-1.049332189789062,0.023000000000000007,1.765399434883122,0,0,0,0.018787878787878787,0.016434343434343437,0.01082828282828283,0.7458791208791209,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.006340000000000001,0.02104149234251221,0.021975895886174924,0.8191558839171252,0.0064,0.020853776636379318,0.021813757127097568,0.09713647014526229,-0.0003899999999999998,0.009089438926578474,0.009097801932335085,-0.35854265963653825,0.06683,0.02633402931569721,0.07183126060428008,-0.07472557202452508,53.736998972514776,0.4276855381548742,53.73870089136506,-1.2167749619342596,0.10200000000000001,1.765142563575644,0,0,0,0.01701010101010101,0.014080808080808083,0.0088989898989899,0.9043956043956045,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.007659999999999999,0.017110943866426535,0.01874726646740799,-0.24573737633648698,0.00271,0.022562488781160645,0.022724656213021135,0.17197955847737773,-0.00462,0.0066749981273405605,0.008117881497040961,0.020549994513069207,-0.01397,0.01568148908745595,0.02100166660053435,0.012441754671314061,53.87640277421015,0.39151145760273465,53.87782528193162,0.288920138908982,0.056999999999999995,1.4992293860775732,0,0,0,0.013272727272727271,0.013656565656565655,0.005959595959595961,0.8024349750968459,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0035900000000000003,0.014035024047004692,0.014486890625665674,0.23759042296453747,0.0066,0.01709210343989294,0.018322117781522963,0.5371836120888408,0.0032199999999999993,0.007769916344466008,0.008410707461325712,0.27390524231015806,-0.05239,0.005966397573075398,0.052728644966469604,-0.3896636422938528,54.92194066272798,1.0671841452803608,54.93230787214524,0.8486656559889917,0.019000000000000003,3.7664269201130196,0,0,0,0.013343434343434341,0.012343434343434344,0.006494949494949495,0.8524229074889866,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00555,0.02209587065494365,0.02278222991719643,-0.009494812566405499,-0.009130000000000001,0.03278342721559172,0.0340310152654898,-0.38499459140270836,-0.0059700000000000005,0.00934286358671687,0.011087380213558115,-0.22251298143983722,-0.06138000000000001,0.006909095454543959,0.061767629062479006,0.26607290469265227,60.32205779604417,1.96691788932354,60.35411686647925,0.01383869911751868,0.021999999999999992,6.567146159773941,0,0,0,0.01901010101010101,0.023242424242424245,0.008686868686868687,0.6376759292674125,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00468,0.018682012739531035,0.019259283475768253,0.0014125521229666272,-0.02854,0.038660165545429316,0.048053511838366196,-0.08165367401020791,-0.01123,0.011327713802881851,0.015950862045670134,0.2997655038120796,-0.07288999999999998,0.0031077162032592358,0.07295621974855879,-1.525901885843852,66.67268944258926,2.1561946648567907,66.7075459969913,0.12299014990227933,0.016,7.465039815052656,0,0,0,0.016525252525252526,0.021575757575757578,0.008111111111111112,0.39948051948051944,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00951,0.019903514764985603,0.02205878509800574,0.08081041843110993,-0.00368,0.02074120536516622,0.021065137075272022,-0.10671097352200748,-0.00271,0.008959123841090712,0.009360021367496979,0.5114282716196902,-0.08065,0.0018241436346954714,0.08067062662456516,0.80945324158005,73.47070511173902,1.6752675214980735,73.4898022237419,0.026089565254258082,0.008000000000000007,6.4064731569483655,0,0,0,0.01686868686868687,0.01880808080808081,0.009,1.1316793893129773,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0082,0.016945795938816212,0.01882551460120015,-0.7783673527486332,-0.006250000000000001,0.017414002986102878,0.018501621550556045,-0.18194351706215905,-0.0049900000000000005,0.010277640779867722,0.011424972647669666,-0.009873470553486755,-0.08034,0.0038735513421148822,0.08043332642630169,0.05271465004088575,80.49808374004623,2.348684882109167,80.53234012801902,0.015158786031024475,0.015,7.16578474184432,0,0,0,0.017282828282828285,0.011616161616161615,0.009565656565656565,0.9680054458815522,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0060999999999999995,0.01666703332930009,0.01774823934929885,-0.3362988760300305,0.00879,0.018117557782438558,0.020137278862845397,-0.4263527538991531,-0.0028400000000000005,0.012999784613600332,0.013306389442670015,0.27072742612199713,-0.07486999999999998,0.002033002705359736,0.07489759675717238,0.4017676196935273,83.24749139481119,0.40672792939283864,83.24848497803255,-1.3248533356620873,0.007000000000000006,1.6820190084767574,0,0,0,0.014636363636363637,0.012292929292929293,0.010686868686868689,0.842169408897014,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.010250000000000002,0.017518204816704252,0.02029655143121609,0.07238889551144655,0.00329,0.021819851053570465,0.022066490432327477,-0.13045951941333606,0.004280000000000001,0.008714447773668737,0.009708758932015976,-0.7780619090214164,-0.07540999999999999,0.0022230384612057456,0.07544275975864084,-0.19866514571213412,83.27245491908553,0.8686755453899236,83.27698568905032,0.802030336547024,0.009000000000000008,2.6583868481890818,0,0,0,0.012252525252525253,0.012555555555555554,0.007030303030303031,0.9475738984941441,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011159999999999998,0.019612608189631488,0.022565460332109336,-0.1301420859711156,-0.0043100000000000005,0.02169870733476997,0.022122612865572638,0.04445317828204466,-0.0013399999999999998,0.009441631214996698,0.009536246641105714,0.006803856461266723,-0.08055999999999999,0.0029404761519182584,0.08061364648742791,0.11019152249544732,84.52930053942976,0.37680860448294884,84.53014039033444,0.14217848919455786,0.010999999999999996,1.096994605702534,0,0,0,0.015202020202020201,0.01294949494949495,0.008656565656565657,0.953099730458221,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.004639999999999999,0.024569704922933037,0.025003999680051188,-0.11714335669061177,0.00855,0.023113361936334575,0.024644066222926767,0.44417719017104657,-0.009799999999999998,0.02757498866726875,0.02926465444866896,-1.7993604479154137,-0.08761000000000001,0.00541275345826872,0.08777704711369595,-0.3203879559187435,84.21248189057282,0.8776200639732672,84.21705482351389,-2.6809470942539733,0.017,4.54166452607241,0,0,0,0.02168686868686869,0.013959595959595957,0.014939393939393938,1.0025893319523562,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009960000000000002,0.019320931654555378,0.02173706511928416,-0.14055593550628648,0.0008300000000000003,0.025351550248456207,0.025365133549815976,0.2758204781424037,0.0059900000000000005,0.013516282773011227,0.014784113094805517,-0.584107280572186,-0.09008,0.004666219026149547,0.09020077604987664,-0.9456049059124876,77.49624582584126,1.647325497071191,77.51375231784692,-0.01670641104967663,0.015,5.496583611610632,0,0,0,0.016353535353535356,0.015585858585858587,0.00803030303030303,0.829572731637062,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011520000000000004,0.013900705018091711,0.01805380846248237,0.0360676790745341,-0.004240000000000001,0.02581050948741617,0.026156452358834906,0.2008528142596592,0.004470000000000001,0.008703395888961964,0.009784170889758621,-0.16964112827898228,-0.10637999999999997,0.0069696197887689675,0.10660806723695915,-0.06512691911016215,72.69159568456203,0.954776723013757,72.69786573042325,0.28581424081842577,0.024999999999999994,3.4780631903416293,0,0,0,0.012767676767676766,0.012888888888888889,0.00894949494949495,0.6809090909090909,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01316,0.018598236475537138,0.02278332723725839,0.359425480804354,0.00651,0.019694412913311227,0.020742468512691542,0.4567084420810414,-0.00455,0.010119659085166852,0.011095494581135172,0.040864195154246545,-0.23914000000000002,0.08316453811571371,0.25318823037416255,-0.16154305003890176,69.90096069868996,0.7770674110626499,69.90527977457162,0.12852885914627235,0.276,2.292447983560237,0,0,0,0.016494949494949493,0.013303030303030303,0.008404040404040405,1.2163009404388716,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.010920000000000001,0.017794201302671613,0.02087773934122179,-0.2911611838608618,-0.01671,0.018254476163396198,0.02474772716836841,-0.012283838492284331,-0.0003500000000000001,0.008720521773380306,0.008727542609463446,0.35345594454823515,-0.48282,0.047587052861046156,0.48515943771094466,0.16258753200024006,68.16247546879015,0.5562713091764678,68.16474528524867,-0.1291642149923911,0.16000000000000003,2.193449781659396,0,0,0,0.014090909090909091,0.013787878787878788,0.008373737373737375,0.792214111922141,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01528,0.02883368862979553,0.03263219269371888,-0.8014241298955047,-0.015190000000000002,0.0303000643563673,0.033894394816842505,0.16019130214124744,0.0002799999999999999,0.012437105772646626,0.01244025723206719,0.234435760158364,-0.60765,0.022715358240626555,0.6080744280102559,0.3960756984565765,67.24266760852812,0.21762951147984033,67.24301978432604,0.4685578641803857,0.07899999999999996,0.8866426920112787,0,0,0,0.021161616161616163,0.019181818181818182,0.011404040404040404,0.8565325738697043,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009380000000000001,0.01810788778405698,0.020393136100168605,0.0521391202545335,-0.019769999999999996,0.021875947979459087,0.02948575927460577,-0.20929310738299345,-0.0014600000000000001,0.011634792649634972,0.011726039399558573,-0.2719484590300849,-0.6456899999999999,0.034463515491023285,0.6466090859244092,0.9558415817603325,67.25654148471617,0.31638835848306335,67.25728565797708,0.07397518625285782,0.123,1.24533778576928,0,0,0,0.016151515151515153,0.015111111111111112,0.008696969696969698,0.6876310272536689,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.007720000000000001,0.018745708842292413,0.020273134932713297,0.03850770104942203,-0.008570000000000001,0.026597840137875858,0.027944409100927506,0.14276643621510104,0.0034000000000000002,0.011036303729057118,0.011548160026601641,-0.14182480958328703,-0.46251999999999993,0.05009919759836479,0.4652254077326388,-0.23078916288087445,67.54049036732596,0.9535089281239809,67.54722065588535,0.8768841132812052,0.17600000000000005,2.727947598253266,0,0,0,0.016666666666666666,0.01825252525252525,0.009727272727272727,0.7088720463664734,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011620000000000002,0.02060086405954857,0.02365206122095916,0.24111339154955252,-0.0023699999999999997,0.020997930850443335,0.021131256469978304,-0.2936691114933284,-0.0052899999999999996,0.01302788931485066,0.014060938802227965,-0.19695637644999567,-0.3459999999999999,0.01774598546150649,0.34645478781509137,-0.34214145246397276,71.36992114050861,1.1346297325775365,71.37893966873187,-0.906252971581768,0.062,3.773028512715129,0,0,0,0.01880808080808081,0.01588888888888889,0.01107070707070707,1.104985337243402,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.016270000000000003,0.018106272393841865,0.024342349927646674,-0.1650568528854025,0.010469999999999997,0.022294149456752104,0.024630265934414915,-0.22439315256660108,0.004710000000000001,0.011829873203039838,0.012733027919548437,0.2922107975995252,-0.30993999999999994,0.0068975647876623886,0.31001674148342373,-0.05736193732101182,71.55471153352171,0.47539727266922127,71.55629074520537,0.680038929424411,0.019000000000000017,1.49684048291806,0,0,0,0.015777777777777776,0.015282828282828282,0.009575757575757576,0.949636803874092,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00682,0.01660263834455235,0.01794881611694766,0.7100143124328965,0.00024000000000000028,0.021299821595496992,0.021301173676584115,0.447189947408639,-0.0019500000000000001,0.011598599053333984,0.011761377470347594,-0.44404005102585165,-0.29907999999999996,0.004097999511957027,0.29910807411368895,0.22916213715480502,72.64568841510403,0.5700291021689946,72.64792480506033,-0.10859864575933971,0.015000000000000013,2.090598510146407,0,0,0,0.014545454545454545,0.01509090909090909,0.007333333333333334,0.8594847775175646,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00867,0.01850300245906053,0.02043355084169171,-0.25071453285718953,-0.005489999999999999,0.019026032166481795,0.0198022725968511,-0.32244410602668355,0.00633,0.013542566226531808,0.01494891300396119,-0.3321197693846278,-0.29473,0.0048038630288550046,0.29476914696080386,1.648377587645934,73.09307089648087,0.38689301740029464,73.09409483183228,0.24183298867513503,0.020999999999999963,1.1906755715386623,0,0,0,0.017292929292929294,0.014636363636363635,0.011717171717171716,1.015296367112811,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009890000000000001,0.018971502312679404,0.021394625493333604,-0.006341985309057134,0.0008699999999999999,0.02090820652279865,0.020926299242818833,-0.2662992173860765,-0.00489,0.011950644334093454,0.01291239714383042,0.17866466461338482,-0.23799000000000006,0.02377582595831321,0.23917468511529394,0.2086370850326815,74.38573234009762,0.5530740083549516,74.38778842411813,0.1731356409518872,0.08400000000000002,1.6093501155920933,0,0,0,0.01606060606060606,0.014686868686868686,0.012828282828282828,1.0302846759539674,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0064,0.022632719677493467,0.023520204080747262,0.14057948515690225,0.0015599999999999998,0.020872623217985803,0.02093083849252103,0.11261502860684205,0.00626,0.012219345317978374,0.01372953021774598,-0.016180461291724693,-0.17151,0.010670046860253236,0.17184158402435656,-0.37157806506593294,74.47274030310815,0.3921840426354,74.4737729444231,0.4447166398334194,0.038000000000000006,1.9457487798612618,0,0,0,0.01704040404040404,0.015020202020202019,0.010313131313131314,1.1305389221556887,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.009860000000000002,0.017432165671539494,0.0200274811197015,0.5420442534276332,0.00131,0.024321881095014014,0.02435713447842336,-0.7270809294106438,-0.0009,0.014502068817930772,0.014529969029560937,-0.10825625175707264,-0.14714,0.005655121572521678,0.14724863327039744,-0.5900121011874351,75.27209401489853,0.5375177149788947,75.2740131963325,-0.1791542073404012,0.017999999999999988,1.6769072694580132,0,0,0,0.014727272727272728,0.01672727272727273,0.011535353535353537,0.7868045297882816,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01095,0.017721949667008987,0.020831946620515327,0.376119603804573,0.00747,0.017664911548037822,0.01917941604950474,0.017208171931156053,0.0008799999999999999,0.010938263116235592,0.010973604694903128,-0.20993558167245893,-0.13829999999999998,0.00419642705167145,0.13836365129614064,-0.6912670595813258,75.82062111482146,0.6048264079936909,75.8230334477665,-0.8930999724989792,0.013999999999999985,2.055997945029546,0,0,0,0.015161616161616164,0.01487878787878788,0.010676767676767673,1.0917905623787976,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00544,0.01465422805882316,0.01563137869799078,0.23961365013388494,-0.00522,0.017984204180335587,0.018726451879627386,0.005397514099648444,-0.0035299999999999997,0.01087699866691175,0.01143547113152755,0.43766659287463333,-0.13655,0.005093868863643816,0.1366449779538202,0.027310763668735003,77.69885846390959,0.6606254661243793,77.7016668585761,0.055690818987377926,0.01899999999999999,2.049113793989207,0,0,0,0.014404040404040409,0.014424242424242426,0.0088989898989899,0.8865836791147993,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01272,0.016812542936748148,0.02108221999695478,0.30983199892503094,-0.017369999999999997,0.014928265136980921,0.02290349318335524,0.03375232985500528,-0.01347,0.013927996984491344,0.019376016102388025,-0.1061563017162806,-0.13105000000000003,0.0045942899342553455,0.1311305075106476,-1.134157388528617,79.43508271256101,0.638128787909267,79.43764582300615,-0.08055841649831003,0.01999999999999999,2.0703313639866394,0,0,0,0.013262626262626262,0.011414141414141413,0.010707070707070705,0.8872727272727272,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00738,0.01697220080013196,0.018507295858660712,0.1629143875281475,0.0062900000000000005,0.01925684034310925,0.020258084805825055,0.36836731075593715,-0.0030100000000000005,0.010922907122190502,0.011330048543585327,-0.28234162717607914,-0.11864,0.00409516788422648,0.1187106566404213,0.5987586915231092,80.52304212689441,0.6294080979178802,80.52550197250147,-0.3708459639939947,0.016,1.9826354996146733,0,0,0,0.016979797979797977,0.014333333333333333,0.01113131313131313,0.8933753943217664,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.008060000000000001,0.022950738550207923,0.02432488437793693,0.6833832418718818,0.011030000000000002,0.021384319021189334,0.024061379844057155,0.17793298842337546,-0.00392,0.011936230560775878,0.012563439019631528,-0.3239414963062401,-0.10131000000000003,0.005766619460307745,0.10147398681435553,0.6964127892671313,81.53678011816079,0.24707120011053602,81.53715445252689,-2.588355115446567,0.023999999999999994,1.4270228615463907,0,0,0,0.017858585858585855,0.015606060606060602,0.012040404040404037,1.0119729307652263,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01518,0.022887280310250932,0.027463794348195958,-0.8396627244435955,-0.010550000000000002,0.027668529053782386,0.02961165311157079,-0.17446816660479558,-0.00436,0.012662953841817476,0.013392535234226566,0.02745374110915034,-0.014019999999999998,0.03912543418289438,0.04156152066515372,0.13036752276983818,81.7624397636784,0.4278317585097723,81.76355909647481,-1.077043866729829,0.135,1.8369637811456272,0,0,0,0.019767676767676767,0.015454545454545455,0.01328282828282828,0.8775074690567645,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01159,0.02564140986763403,0.02813911867845189,0.7282146638228398,0.0213,0.02291353311909798,0.031284500954945726,-0.09715923532710738,-0.0058,0.015245327152934437,0.016311345744603665,-0.17163569264657896,0.067,0.017158088471621775,0.06916212836516818,-0.5482068751874398,82.83817724120216,0.3984691907092385,82.83913559629148,0.16854229036845067,0.076,1.6560750064217729,0,0,0,0.019404040404040406,0.01468686868686869,0.014090909090909091,0.8534010946051601,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00987,0.03892445375339261,0.04015631955246895,0.3320680011264758,0.017400000000000002,0.03666660606055598,0.04058571177150895,-0.4924011373740198,-1.9999999999999775e-05,0.017420665888535948,0.01742067736914957,0.6361462794964474,-0.25787000000000004,0.16371466977641314,0.3054495539364888,0.05121012237116041,84.03662085795017,0.4139915713574755,84.037640579945,-1.5385365780767875,0.525,1.8330079630105587,0,0,0,0.024,0.013797979797979799,0.01517171717171717,0.9135315533980581,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.014839999999999999,0.023426788085437574,0.027731570456791664,0.1631027251132477,-0.00335,0.01948300541497641,0.01976891499298836,-0.10029608770599462,-0.00653,0.014381554158017831,0.015794619336976755,-0.15048554611811296,-0.7089399999999999,0.10437766236125427,0.7165825981699527,0.22398235551160542,84.1976563061906,0.46761656206158536,84.19895481954934,0.6031499740071579,0.349,1.5835345491908583,0,0,0,0.01913131313131313,0.012797979797979798,0.012868686868686866,1.3965626989178872,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0051,0.03222995501082805,0.03263096688729895,0.6818024442428426,-0.0034300000000000003,0.061370229753521376,0.06146600686558384,0.6591217274035475,0.001549999999999999,0.036430310182593836,0.0364632691896928,-0.8073387844808599,-0.9493199999999998,0.09789390992293649,0.9543540642759374,-0.32114042139167354,84.98854148471617,2.143367082636745,85.01556449351054,-0.0024714385402201757,0.2410000000000001,6.385615206781409,0,0,0,0.017191919191919192,0.014202020202020198,0.012585858585858586,0.4766303343801958,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.00918,0.020510182836825222,0.02247087003211046,0.21507103841283048,-0.04935999999999999,0.05204046886798774,0.07172600644117866,-0.05412752552057674,0.006710000000000001,0.029753754384951155,0.03050098359069753,-1.2001803985814499,-0.8972799999999999,0.1150844107601025,0.904630211744003,0.011510714848471706,86.9315602363216,1.2905029215865087,86.94113849560422,-0.32159480553267866,0.368,4.982430002568691,0,0,0,0.01590909090909091,0.01723232323232323,0.014373737373737374,0.297515110812626,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.017019999999999997,0.02666607582678786,0.031634790974495154,-0.03234916352839333,-0.009699999999999999,0.029973821911794967,0.031504285422780186,0.17192099702956393,-0.005180000000000001,0.01644529111934477,0.017241809649801845,-0.05203098515366304,-0.5779099999999999,0.06584194635640717,0.5816486310479894,-0.2708477578383237,89.08407295145133,0.8496179991970152,89.0881243733645,-0.7052296853186578,0.22699999999999998,3.2361161058309733,0,0,0,0.017414141414141417,0.017939393939393943,0.012828282828282828,0.9032738095238098,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01811,0.025963010226088958,0.03165517335286604,0.15958187820581632,0.04797,0.030655327432601336,0.05692863954109566,0.4757003940241758,-0.00166,0.020518391749842383,0.0205854317418897,-0.37114148238419403,-0.5711800000000001,0.1008275141020545,0.5800110171367437,-0.6228068507596978,89.90181582327256,0.48713867497604707,89.90313560944509,-0.20507009060061426,0.317,1.8586950937580582,0,0,0,0.02004040404040404,0.016545454545454544,0.013111111111111112,0.5340839303991811,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.02055,0.025053692342646823,0.032403549188321945,-0.2443893076437979,-0.01153,0.03666154797604706,0.03843188780166803,-0.1748829409801558,-0.03158,0.012254941860327205,0.033874474165660494,0.2130379963777709,-1.01147,0.11535219590454271,1.0180263699924474,0.3267206511878349,88.98781428204471,0.6241555867520704,88.99000315143356,0.14598768201788803,0.397,1.913537117903843,0,0,0,0.017222222222222222,0.0177979797979798,0.011545454545454543,0.8339233987769553,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.0179,0.020445292856792245,0.027173884521724163,-0.315106231112556,-0.0006799999999999997,0.033583888994575956,0.03359077254247065,0.4001161156587764,-0.01873,0.013122389264154604,0.022869411885748175,-0.1392565627087895,-1.26546,0.04020010447747617,1.2660983611078565,0.6621450915060437,87.9913403544824,0.3181092720933849,87.99191537230767,-0.37780421981206197,0.14100000000000001,1.0701772412021313,0,0,0,0.014292929292929293,0.016525252525252523,0.010313131313131312,0.8207109737248842,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01357,0.02507359367940703,0.028510173622761405,0.053520623406084204,-0.011239999999999998,0.025076331470133346,0.027480174671933952,-0.02696594214254394,-0.011850000000000001,0.014623525566702444,0.018822061523648254,-0.3514080358016139,-1.3568900000000006,0.01636758687161917,1.356988714028234,0.3332941783721257,85.6132787053686,0.890895223826342,85.61791392566721,0.8110387815486408,0.052000000000000046,3.8362702286154757,0,0,0,0.017262626262626264,0.01513131313131313,0.01301010101010101,1.071825764596849,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011859999999999999,0.02635792859843125,0.028903287010303865,0.09159642922380695,-0.01802,0.028525069675637955,0.033740183757650165,0.1957883865991528,0.009470000000000001,0.011694832192041064,0.015048255712872506,-0.9352085282657003,-1.3803,0.03165612105107003,1.3806629566987014,1.1530764263657427,84.08132211661957,0.9647332448509374,84.08685651820063,0.746676856000397,0.11699999999999999,3.7935782173131685,0,0,0,0.019909090909090904,0.01618181818181818,0.012171717171717172,0.8530050687907313,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.01648,0.019133468059920555,0.02525232662548146,-0.1758482672531745,-0.010400000000000003,0.025821696303690047,0.02783738493465218,0.3994753001700539,0.00026000000000000014,0.013860461752769998,0.013862900129482289,-0.3324156376168124,-1.11615,0.09594856695125781,1.1202664638379567,-0.09028117110122716,87.4357282301567,0.6145395648862505,87.43788784053872,0.11714129092664584,0.32800000000000007,2.3593372720266927,0,0,0,0.015010101010101008,0.016040404040404042,0.011252525252525252,0.918772563176895,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.013269999999999997,0.021641097476791694,0.025385625854014316,-0.19120418270708095,-0.0004900000000000003,0.02470161735595465,0.02470647688360281,0.1889346306339652,-0.015669999999999996,0.019057310933077623,0.02467245427597344,0.022560181739795612,-0.9034199999999999,0.031622833522630435,0.9039732850034893,-0.31439515302919574,87.45179604418186,0.5752913801112223,87.45368826713494,-0.4252929163245734,0.09999999999999998,2.17004880554839,0,0,0,0.018363636363636363,0.017222222222222222,0.013363636363636366,0.9999999999999998,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.011470000000000001,0.02645617319265959,0.028835568314149802,0.5085093328869444,0.01516,0.0274166810536943,0.03132890039564108,-0.0017870274799754548,0.0034400000000000008,0.01640263393482888,0.0167594749321093,0.040229043197100425,-0.84447,0.00880960271521935,0.8445159501158044,-0.24785143037559984,83.9380824556897,1.3450665145629648,83.94885877882297,0.18925442598223202,0.029000000000000026,5.38011816080143,0,0,0,0.02116161616161616,0.018363636363636363,0.013595959595959595,0.9083398898505112,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
-0.010599999999999998,0.029158532198997944,0.031025473404929702,0.00031995266383438365,0.01221,0.02692890454511657,0.02956771888394504,0.18744882216488612,0.0054,0.01857525235360209,0.01934424979160474,-0.12251628574342467,-0.83396,0.007094955954761108,0.8339901797982997,0.3527923162601841,80.72938196763421,0.3653645177267245,80.73020874559286,0.30744823119421355,0.02200000000000002,1.4002311841766897,0,0,0,0.026535353535353533,0.01704040404040404,0.015404040404040403,1.0037144036318615,0.0,D6,Normal,SECONDARY,20151221112434-17km-D6-NORMAL-SECONDARY
